"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nat8f1",0.0523841622700307,-1.75525595958876,0.004,0.016,1
"Gm16283",0.0523841622701305,-1.75525595958876,0.004,0.016,1
"Trip10",0.052442817026041,-0.684866631697362,0.018,0.033,1
"Cers5",0.0525566844741893,-0.350468557003674,0.21,0.245,1
"Gm26532",0.0526855242318146,-0.467648875309257,0.159,0.196,1
"Dnaja3",0.0527457648756375,-0.645766812008422,0.051,0.075,1
"Cln3",0.0527487659245377,-0.558251424090164,0.088,0.119,1
"Chic1",0.0527607012974228,0.471514902258262,0.087,0.071,1
"Rpl18",0.0528025844526895,0.106073444972295,0.995,0.998,1
"Fam120a",0.0531151629620264,0.362181941107069,0.255,0.212,1
"Pan3",0.0532317661019629,0.232727595323776,0.545,0.492,1
"Nifk",0.0532718342419814,0.967210064882331,0.048,0.027,1
"Camk1d",0.0534935286919629,0.242021638492478,0.529,0.484,1
"Akna",0.0535401821190731,0.29088582205596,0.299,0.245,1
"Fry",0.0536348010253064,0.495810122984374,0.164,0.122,1
"Cenpq",0.0536729664551729,0.50198680843527,0.098,0.066,1
"Rbx1",0.0536989075883255,-0.186702618571351,0.517,0.547,1
"Cplane1",0.0537962186688613,0.427890229716887,0.198,0.155,1
"Ndufb11",0.0539655938202214,-0.139914149543912,0.35,0.35,1
"Cxcl2",0.0540103199563639,-1.0291236179199,0.044,0.072,1
"Lmo4",0.0540673752038195,-0.264115481224125,0.014,0.024,1
"Ptger4",0.0542806232297537,0.468662315978648,0.101,0.092,1
"Adap1",0.0543098984256815,-0.450516521924154,0.157,0.202,1
"Hnrnpul1",0.0544465680192512,0.358161945636861,0.23,0.18,1
"Cstf2",0.0544529108411518,-0.701816700627301,0.049,0.078,1
"Pde2a",0.0545740742283838,0.514159239666756,0.135,0.096,1
"Nup160",0.0546228335054943,0.427571554670665,0.079,0.052,1
"Prkacb",0.0546732845519455,0.246433708815455,0.191,0.15,1
"Rer1",0.0547316333805551,-0.288888293741087,0.305,0.361,1
"Ccdc82",0.054763169928312,-0.276136006029351,0.125,0.163,1
"Mettl1",0.0548078935041572,1.3082469827174,0.016,0.005,1
"Ap1b1",0.0548260598362481,0.695908043064936,0.077,0.047,1
"Mthfd1l",0.0550189947941516,0.411006557142599,0.179,0.155,1
"Arhgap25",0.0550218077141995,-0.15485529778139,0.313,0.365,1
"Arcn1",0.0550979163253886,-0.151513855494802,0.181,0.218,1
"Actr5",0.055110239314181,0.671754181356159,0.065,0.039,1
"Samsn1",0.0552429949851131,-0.147866459564362,0.816,0.851,1
"Mpped2",0.0552966543439527,-1.10317926300907,0.007,0.019,1
"Ubtd2",0.0553818838225097,-0.247640807441498,0.105,0.136,1
"Pgm2l1",0.0553833375739567,0.527678003682738,0.14,0.102,1
"Itm2c",0.0554136616502331,-0.279227830420768,0.387,0.436,1
"Ssu72",0.0554753526025709,-0.285749072749967,0.328,0.378,1
"Chmp4b",0.0555481227262844,-0.125613968122425,0.533,0.539,1
"Yeats2",0.0555999022738271,-0.46394709975979,0.063,0.094,1
"Ndfip2",0.0556379340267123,-0.294993055972607,0.306,0.357,1
"Msl2",0.0558675476293668,-0.105640500525351,0.188,0.179,1
"Vcan",0.0560423322663177,-0.617752435838826,0.006,0.014,1
"Appl2",0.0562340394169493,0.819652876468473,0.059,0.034,1
"Ascc1",0.0564219914665204,0.682907042294886,0.084,0.056,1
"Fgf13",0.0564744234568599,1.06930825250107,0.063,0.044,1
"Nfatc1",0.0564889091660804,0.312477285857,0.294,0.246,1
"Gtf3a",0.0564924494419263,-0.189418113946524,0.093,0.116,1
"Dvl1",0.0566047706896074,1.16651887310574,0.03,0.013,1
"Enpp4",0.0566587304253314,0.51975108791111,0.01,0.005,1
"Parp6",0.0566949018151878,0.591700929790124,0.068,0.049,1
"Alad",0.0567464647233033,-0.680488191186788,0.045,0.071,1
"Maml1",0.0567702522703867,0.375087772588308,0.155,0.114,1
"Rplp1",0.0568435828243272,0.132496484863111,0.996,0.998,1
"Jchain",0.0569216464695022,1.70417565904854,0.014,0.003,1
"Dram2",0.0570276145277187,0.588698441628601,0.112,0.082,1
"Pwwp3a",0.0571043369134742,0.657882006774602,0.086,0.055,1
"Vamp4",0.0572131696586588,0.32158478225455,0.312,0.266,1
"Ddx24",0.0572527847741458,-0.206154020526753,0.466,0.495,1
"Tmem128",0.0573726011791517,-0.347808085022359,0.235,0.281,1
"Idnk",0.057465516705318,-0.297130538452088,0.221,0.273,1
"Rfx1",0.0575575640704741,0.586606062667361,0.097,0.069,1
"Timm8b",0.0575959966615844,-0.21601175917344,0.129,0.132,1
"Tnrc6b",0.0576803943682621,0.163637324130023,0.86,0.831,1
"Slc25a16",0.0576878747712086,0.879747223631991,0.044,0.025,1
"Ldha",0.0577108465617619,-0.17734480243769,0.668,0.716,1
"B3galnt2",0.0577567687886246,0.64972787502616,0.059,0.041,1
"Tmem189",0.0577664345087475,-0.244709025224609,0.166,0.208,1
"Lrmp",0.0579999198594954,0.254599741065214,0.18,0.141,1
"Dcp2",0.0580149841993386,0.373202424558167,0.123,0.11,1
"Sh3glb1",0.0580623291115533,-0.160829125641354,0.511,0.533,1
"Clpp",0.0581143823471436,-0.635030427270661,0.069,0.097,1
"Rbis",0.0581699884436591,0.133568451304451,0.169,0.139,1
"Mreg",0.0583759816475657,-0.935234625694996,0.041,0.067,1
"Whrn",0.0584214423023543,0.967210064882331,0.04,0.02,1
"Cggbp1",0.0586526274233866,0.37368555065775,0.242,0.201,1
"Slc33a1",0.0586742732887312,-0.64877933145945,0.039,0.064,1
"Hsph1",0.0587107517490803,-0.3068488096376,0.317,0.367,1
"Pcbp1",0.0589060839536,-0.287390243940925,0.277,0.307,1
"Cdk12",0.0590244575065299,0.309081151599203,0.319,0.282,1
"Kcnmb4",0.0590352777280871,0.849373574588473,0.043,0.022,1
"Cry2",0.0590746605827163,0.932444646721654,0.039,0.019,1
"Rab2b",0.059170981820335,0.689676089353422,0.079,0.053,1
"Bccip",0.0592450539034768,-0.573358316480372,0.083,0.118,1
"Rsph3b",0.0594859011287435,0.504238088539784,0.037,0.022,1
"Dhrs7b",0.059803035696329,-0.593504889592148,0.057,0.088,1
"Nup210",0.0599187268084196,0.345094565743708,0.248,0.202,1
"Bcl2",0.0600697360922236,0.628969314859363,0.12,0.083,1
"Set",0.0601286549755394,0.113060931345785,0.449,0.4,1
"Hmgcs1",0.0601463701994192,-0.691753017282603,0.032,0.055,1
"Slc41a1",0.060198421497843,0.63017507760476,0.086,0.055,1
"Zfp874b",0.0602706642420886,0.68341709888174,0.066,0.042,1
"Calm1",0.0605204918351246,-0.129866499173318,0.888,0.901,1
"Il15",0.0606544187117966,-0.724667639755338,0.007,0.017,1
"BC051226",0.0607315415297905,-0.57468371394694,0.032,0.05,1
"Egln3",0.0608798204055012,-0.504984505676876,0.09,0.127,1
"Mysm1",0.0610280900359434,0.32595843331463,0.266,0.215,1
"Anxa11",0.0610861499767279,-0.25478365670282,0.318,0.375,1
"Dhx9",0.0611571810152137,0.253089083885187,0.242,0.194,1
"Nup88",0.0613616759871361,0.467977438187059,0.089,0.06,1
"Idh2",0.0613975360987203,1.32084701949703,0.022,0.008,1
"Cnst",0.0614010447098806,0.473745918646671,0.127,0.103,1
"Trim34a",0.0615533527696383,-0.402484448935759,0.162,0.207,1
"Klrc1",0.0616330792214915,-0.88078684167262,0.035,0.056,1
"Klf10",0.0616456309361573,-0.687015098275939,0.052,0.08,1
"Lmtk2",0.0616946139519808,0.369072175413441,0.235,0.187,1
"Prxl2a",0.0617679422747677,-0.85876053534262,0.031,0.053,1
"Spice1",0.0617687405477653,1.00115739680567,0.039,0.02,1
"Gm28836",0.0619452592449943,1.27533236024466,0.025,0.009,1
"Kat6b",0.0619977878262316,0.396747133856289,0.259,0.212,1
"Gabbr1",0.0620409132710385,0.512951255805768,0.1,0.08,1
"Vps52",0.0620773969032141,0.537525789639085,0.049,0.031,1
"Secisbp2",0.0621492290774797,0.456248145604951,0.132,0.094,1
"Ppp2r5a",0.0624800067319324,0.256716682077315,0.325,0.271,1
"5730480H06Rik",0.0625982725782466,0.78663781924051,0.044,0.024,1
"Shtn1",0.0628053042909518,1.96721006488233,0.013,0.003,1
"Hbegf",0.0628366863909636,-1.03278993511767,0.026,0.044,1
"Rpl17",0.062911327330617,-0.114951402288506,0.991,0.994,1
"Hacd2",0.062979574193248,-0.402739544867975,0.114,0.136,1
"Rai14",0.0630000876313918,1.20821816438613,0.032,0.016,1
"Gpr146",0.0630515240164738,0.555579167046736,0.092,0.069,1
"Ddx41",0.0634012596123154,0.6540521796227,0.086,0.056,1
"Trappc6b",0.0634827581168782,-0.250020651338339,0.285,0.315,1
"Vps26b",0.0635951512634673,0.650736400087077,0.089,0.058,1
"Foxn3",0.0638635822656832,-0.169216552840326,0.699,0.726,1
"Gm50237",0.0638938546035609,1.0452125768836,0.017,0.006,1
"Ccdc86",0.0641531401184825,-1.52464303144734,0.006,0.019,1
"Pias1",0.0642541615032313,0.127528426539384,0.346,0.351,1
"Gpr18",0.0643153275340439,0.592814550100833,0.121,0.088,1
"Tut7",0.0644812591353186,-0.154158116381781,0.339,0.392,1
"Rnf113a1",0.0645381641838419,-1.51083723192231,0.006,0.019,1
"Tpmt",0.0645392224353797,-2.03278993511767,0.002,0.011,1
"Gm33037",0.0645392224354375,-2.03278993511767,0.002,0.011,1
"Hexdc",0.0645392224355122,-2.03278993511767,0.002,0.011,1
"Desi2",0.0645414422653406,0.308718528739209,0.21,0.165,1
"Sike1",0.064631902319092,-0.168445034475236,0.123,0.119,1
"Gm30054",0.0646785973303835,0.441680477680332,0.165,0.124,1
"Wdr61",0.0647606496264697,-0.552164094211249,0.081,0.111,1
"Tdrd3",0.064928442015854,-0.430328844019174,0.145,0.188,1
"Serhl",0.0650220570472599,-0.769755529283876,0.035,0.06,1
"Clasp2",0.065106540915213,0.144278495709288,0.219,0.18,1
"Hus1",0.0651464380466896,1.11921315832738,0.03,0.013,1
"Plbd2",0.0651928084848731,-0.497458202121114,0.05,0.066,1
"Sec61a1",0.0652625202932601,-0.149275677598522,0.164,0.199,1
"Cbfa2t3",0.0652660833088154,2.46971040541151,0.01,0.002,1
"Ramp3",0.0652987904837728,0.421775928347812,0.068,0.042,1
"Trip12",0.0653351396166702,0.223370389618672,0.517,0.48,1
"Ndufa11",0.065341997237967,-0.284999567059872,0.232,0.284,1
"Pnpt1",0.0655439985570567,0.33644387454805,0.099,0.091,1
"Ccdc90b",0.0655564122705727,0.189602486218778,0.028,0.02,1
"Vill",0.0655948734707725,-0.847234281961593,0.027,0.049,1
"Tango2",0.0656809878111036,0.573389051513183,0.107,0.078,1
"Gas2l3",0.0657780991082097,0.920667478945301,0.045,0.03,1
"Srsf5",0.0658861167150152,0.198681356899069,0.55,0.502,1
"Vopp1",0.0659346386850855,0.23639669769772,0.201,0.16,1
"Klf7",0.0660340157906745,-0.444269614983324,0.146,0.183,1
"Dcun1d1",0.0661044567485663,0.417871473891896,0.171,0.146,1
"Tmem243",0.0662040885561628,0.338920132497074,0.235,0.187,1
"Sh3bgrl",0.0662549943066591,0.240354498360966,0.362,0.306,1
"Paxx",0.0662889358634852,-0.666662036319772,0.053,0.08,1
"Flywch1",0.0662935678587047,0.741328657466003,0.056,0.034,1
"Ppil3",0.0663567739588142,0.325664035794807,0.13,0.096,1
"Jaml",0.0663770000289822,-0.790219631843591,0.044,0.066,1
"Oas3",0.066469406725657,-0.539040459824784,0.084,0.119,1
"Jtb",0.0665941887719857,0.427101799945435,0.165,0.124,1
"Ndufc1",0.0666247309668806,0.32866652395633,0.147,0.11,1
"Mxi1",0.0667387073097335,0.201624103728852,0.574,0.517,1
"Slc9a7",0.0669804476760185,0.501829179913847,0.118,0.083,1
"Dcaf10",0.0670241171516496,-0.171069309943516,0.115,0.146,1
"Id3",0.0670268721365526,1.77456498693993,0.022,0.011,1
"Cox7a2l",0.067082742714128,-0.237721386387895,0.371,0.406,1
"Baz2a",0.0671588984923176,-0.322675560600894,0.236,0.285,1
"Zfhx3",0.0672428824071304,2.46971040541151,0.01,0.002,1
"Ggnbp2",0.0672509926872042,0.136771529711685,0.415,0.418,1
"D230025D16Rik",0.0673036566760858,0.712892876149645,0.072,0.044,1
"Sap30bp",0.0673084917088123,0.392973970754233,0.108,0.092,1
"Lrrc28",0.0674095553379721,-0.72878374822757,0.046,0.072,1
"Glmn",0.0675032852208448,0.555312273134054,0.106,0.075,1
"Pycrl",0.0675221647932429,-1.0538515506455,0.016,0.033,1
"Il6st",0.0675735444585564,0.273236942242469,0.335,0.315,1
"Pawr",0.067912194422881,2.18960248621878,0.01,0.002,1
"Serbp1",0.0679803091026505,0.171267751243789,0.625,0.571,1
"Osbpl3",0.0679898912272016,-0.244862926375885,0.474,0.52,1
"Abcg2",0.0681825204558202,-0.824203313306253,0.023,0.044,1
"Parp3",0.0683119565538575,0.849373574588473,0.043,0.025,1
"Slc25a39",0.0683501790396019,0.230244470716124,0.063,0.061,1
"Nfkbie",0.0684740856396782,-0.224410007659301,0.13,0.165,1
"Acoxl",0.0688090806296068,-0.502275218418889,0.029,0.047,1
"S100a13",0.0688764100485179,-0.222756084409036,0.502,0.555,1
"Psd4",0.0690999402984981,-0.207346385291628,0.227,0.274,1
"Timm13",0.0691598504749858,-0.250020651338338,0.312,0.34,1
"R3hdm1",0.0692955861352775,0.284067170222271,0.374,0.329,1
"Mndal",0.0693021029401315,-0.175493467824958,0.759,0.787,1
"Rabgap1",0.0695121393888845,0.304022396855672,0.223,0.208,1
"Nle1",0.0695276830214251,-1.16524023114132,0.011,0.027,1
"Dip2a",0.0695343352403565,0.438831092527542,0.088,0.074,1
"Fndc3a",0.0695440159503761,-0.216449961965403,0.458,0.486,1
"Ubac2",0.0695580116142949,0.271618060726675,0.37,0.318,1
"Tent5a",0.0696091076122871,0.186739805788365,0.562,0.505,1
"Rad52",0.069639046086376,0.715671297886366,0.061,0.036,1
"Rac1",0.0696514730817185,-0.160382301297307,0.583,0.599,1
"Gm15614",0.0697346186521584,1.00673842906897,0.035,0.017,1
"Bcap29",0.0697998290753834,-0.402023744783388,0.165,0.207,1
"Rnaset2b",0.0699132145212827,0.331621491091207,0.221,0.174,1
"Rab31",0.0700208510652049,-0.719632049858039,0.032,0.055,1
"1810037I17Rik",0.0700763072750013,-0.148798043083022,0.482,0.497,1
"Zswim3",0.070223931751637,0.726201965378536,0.031,0.016,1
"Gprc5a",0.0702278202923343,1.38224756416118,0.019,0.006,1
"Usp49",0.0702433950622403,0.382247564161174,0.029,0.017,1
"Actn2",0.0703391255587631,1.28913815976969,0.025,0.009,1
"Map2k3",0.0704253513518619,-0.355759311205695,0.21,0.259,1
"Phka2",0.0704647134750039,-0.232462279954034,0.06,0.058,1
"Ndufaf7",0.0705748969716366,-0.214396741607617,0.067,0.088,1
"Arl6ip6",0.0706396139682569,0.364100217450915,0.074,0.052,1
"Rbl2",0.0706839328479123,0.274924300549992,0.333,0.281,1
"Sidt1",0.0707124940107128,0.48658422397591,0.19,0.15,1
"Tmem134",0.0707532748131088,-0.280020662727431,0.307,0.361,1
"Cacna1s",0.0709032647092263,-1.10317926300907,0.014,0.031,1
"Yipf3",0.0709079203880874,0.288204074246036,0.163,0.147,1
"Gm45894",0.0709416353925017,0.934788587189953,0.042,0.022,1
"Atf6",0.0710801020732009,0.10877770566107,0.33,0.288,1
"Trappc13",0.0712863663907934,0.712396165853505,0.072,0.047,1
"Usp28",0.071324753527828,0.416194896084512,0.109,0.077,1
"Tcf12",0.0715212404659983,0.224322676702887,0.531,0.478,1
"Fahd2a",0.0716289278946949,0.57489264210357,0.032,0.019,1
"Ndufs5",0.0717719250960144,-0.308303280233154,0.199,0.248,1
"Gm36723",0.0722345384304673,-1.0430582705715,0.026,0.042,1
"Sltm",0.072245029371909,0.211163119563241,0.414,0.357,1
"Cdk1",0.0723316650654229,-1.29582434095146,0.009,0.024,1
"Unc50",0.0723583332035089,-0.368580683386778,0.124,0.163,1
"Ubqln2",0.0724678687597844,0.849373574588473,0.046,0.025,1
"Rnf13",0.0724921652195671,-0.320486395185732,0.11,0.118,1
"Unc119",0.0726069100731222,-0.315017906184774,0.223,0.252,1
"Kdm5a",0.072762748417808,0.259504499448935,0.344,0.29,1
"Eif2s2",0.0728838494976902,-0.211692532679239,0.327,0.382,1
"Pigq",0.0729508958158648,-0.568842835357879,0.028,0.044,1
"Spata48",0.0730879726238576,-1.24578365845187,0.01,0.025,1
"1700023H06Rik",0.0731042913355174,1.11921315832738,0.029,0.013,1
"Rassf3",0.0732055725045876,-0.356520272639017,0.216,0.254,1
"Rnaseh2b",0.0734173113482271,0.168122758808327,0.04,0.044,1
"Nckap1",0.0734524082954482,-0.602645543448618,0.079,0.102,1
"Eif4g3",0.0735393966932417,0.246846438053254,0.46,0.414,1
"Psmb5",0.0735403395778396,-0.255761170921616,0.263,0.315,1
"Kctd14",0.0735440753437404,-1.99626405909255,0.004,0.014,1
"Med30",0.0735708087078066,-0.341778974297534,0.188,0.221,1
"mt-Nd5",0.073596484766126,0.27567589996313,0.351,0.298,1
"Cep95",0.073687719986936,0.178714170076042,0.085,0.066,1
"Tsc22d3",0.0737782267719005,-0.272510556350496,0.368,0.398,1
"Atp8a2",0.0744717970596821,-0.42510735789643,0.063,0.071,1
"Cdkn1a",0.0744975868460961,-0.301278771043572,0.109,0.144,1
"Cpsf1",0.0745322952653685,0.507778446245033,0.048,0.031,1
"Ostf1",0.0747548815941954,-0.181998959519883,0.551,0.575,1
"Eif2s3x",0.074769527179251,-0.215314973339615,0.123,0.154,1
"Utp20",0.0747700217290856,1.01451577966069,0.029,0.013,1
"Nrn1",0.0747739716796777,-0.799955767059575,0.037,0.061,1
"Ccdc12",0.0748576132424478,-0.243976901746237,0.346,0.378,1
"Ctr9",0.074872881468654,0.449810847973809,0.12,0.099,1
"Arhgap24",0.0748982088089187,1.23024447071612,0.01,0.006,1
"Diaph2",0.0749145303004674,0.294784722910835,0.346,0.313,1
"Mdc1",0.0750188836568135,0.905809520218187,0.042,0.024,1
"Mbd5",0.07515769848269,0.182866154722903,0.358,0.306,1
"Pqlc2",0.0751617318977376,-0.840144857175273,0.016,0.031,1
"Pafah1b3",0.0752007850654735,0.853553283086764,0.051,0.03,1
"Tmem43",0.0754067436205569,-0.928092556450976,0.023,0.044,1
"Fpgt",0.0754408567696295,0.534250657606225,0.04,0.025,1
"Fosl2",0.0755007801599434,-0.235282799016413,0.352,0.389,1
"Bptf",0.0755342716673781,0.257112863609639,0.373,0.321,1
"Camk2b",0.0756213969306692,0.536970158959816,0.095,0.075,1
"Exoc2",0.0757769361079755,0.246550043201921,0.46,0.415,1
"Nod1",0.075955189356769,0.797285063440018,0.021,0.009,1
"Ifit3b",0.0760065634023119,-0.50018283945765,0.063,0.094,1
"Snrpa",0.0760319685757148,0.139677260887096,0.064,0.05,1
"Klrd1",0.0760437336282274,-0.56528501594469,0.077,0.075,1
"Pcyox1l",0.0760757977706935,1.84167918279847,0.01,0.002,1
"Fgfbp3",0.0760757977708389,1.84167918279847,0.01,0.002,1
"Rpl22",0.0761959389517466,0.113334415075506,0.953,0.958,1
"Cyth3",0.0763348868043736,0.439963062017462,0.077,0.052,1
"Ndnf",0.0764433234681873,1.32978014426704,0.019,0.009,1
"CAAA01118383.1",0.0765393637165081,0.535326894165563,0.114,0.082,1
"Tiam1",0.0765865275556442,0.276585787813419,0.21,0.199,1
"Twsg1",0.0766162599763556,-0.397786751896918,0.147,0.19,1
"Ergic1",0.0766309368571535,-0.316671125857067,0.221,0.252,1
"Coro1b",0.076639376668952,-0.88078684167262,0.023,0.044,1
"Snap47",0.0767556296709202,0.212322562718862,0.048,0.038,1
"Ltb4r1",0.0768158683345948,-0.571948746225701,0.075,0.105,1
"Efhd2",0.0768658478661049,0.351615945507511,0.182,0.139,1
"Zfp846",0.0769222458611074,0.178714170076042,0.033,0.025,1
"Gpsm2",0.076955656279806,1.03432426074087,0.035,0.019,1
"Paqr8",0.0771416177830965,-0.279583699944252,0.063,0.067,1
"Hmg20a",0.0771422848464649,0.393054319117757,0.19,0.147,1
"Bnip2",0.0772398704779303,-0.385259424533408,0.175,0.219,1
"Atp5o",0.0773668762276381,-0.348145376081546,0.201,0.245,1
"Usp3",0.0774753379510786,0.265770904345265,0.398,0.343,1
"Notch1",0.0776372114425434,0.219146761832794,0.21,0.169,1
"Sgta",0.0777679108755361,-0.39843940743435,0.065,0.092,1
"Ccr2",0.0777770161236239,-0.158927203917659,0.563,0.619,1
"Mprip",0.0778497660974583,0.460250076162448,0.16,0.122,1
"Pum1",0.0778541552203969,0.234011300639044,0.444,0.404,1
"Haus1",0.0780463600367288,1.46971040541151,0.016,0.005,1
"Nedd8",0.0780472604628912,-0.200817901387384,0.464,0.513,1
"Ift88",0.0781274506568997,-0.181653321032152,0.018,0.025,1
"Rap1gap2",0.0782610997449228,0.695908043064936,0.058,0.044,1
"Rhod",0.0783004111601651,0.611729410283941,0.067,0.042,1
"Hpf1",0.0783412395641461,-0.329076146747848,0.149,0.191,1
"Nbeal1",0.0784729962367306,0.382247564161175,0.159,0.138,1
"Alkbh3",0.0785443030138627,0.428541216435109,0.076,0.066,1
"Rpia",0.0787822573736775,-0.492221553754967,0.059,0.088,1
"Timm44",0.0788714332612421,-0.451102566429374,0.049,0.056,1
"Dapp1",0.0789019493613767,0.269500139496811,0.3,0.249,1
"Nemp2",0.0790511610734455,-0.166373089496261,0.06,0.056,1
"Arhgap30",0.0792507464567501,-0.244400839366905,0.369,0.409,1
"Ncald",0.0793456057666072,-1.61775243583883,0.006,0.014,1
"Ccdc6",0.0793599141020392,-0.201295659474648,0.237,0.243,1
"Prdm1",0.0793682192519054,-0.334298488766099,0.247,0.288,1
"Nsrp1",0.0793990217573021,0.199383507011364,0.165,0.163,1
"Ddx10",0.0797664499323392,0.209027984806428,0.182,0.146,1
"Npm1",0.0798072460735098,0.174890471186006,0.778,0.734,1
"Gtf3c1",0.0799730727655835,0.421468873958893,0.198,0.161,1
"Haus6",0.080160153103117,-0.535290275646853,0.049,0.061,1
"Rptor",0.0802946519200372,0.298877477544718,0.222,0.208,1
"Safb2",0.0803850994583966,-0.225435013060065,0.161,0.169,1
"Ulk3",0.0803878700880955,0.929735359463668,0.038,0.019,1
"Abl2",0.080399129003678,0.386099889656781,0.231,0.19,1
"Arfgef1",0.080420738481489,0.179545774503462,0.464,0.408,1
"Arf6",0.0804320334113602,-0.297419360506843,0.316,0.364,1
"Mgarp",0.0804881070987096,1.01027878677422,0.033,0.016,1
"Actr8",0.0805593816227662,0.744817643545883,0.051,0.031,1
"Aars",0.0805788999065249,-0.660187702159222,0.055,0.083,1
"Ube2n",0.0806283586255668,-0.217081225730185,0.295,0.348,1
"Ipcef1",0.0807589706357171,0.21753341896657,0.488,0.437,1
"E330009J07Rik",0.080861839190343,-0.462101565378631,0.066,0.096,1
"Spats2",0.0808814763941175,-1.51083723192231,0.006,0.017,1
"Ubxn11",0.0809135637996242,0.566672135298601,0.025,0.014,1
"Casp9",0.0809135637997046,0.566672135298601,0.025,0.014,1
"Hagh",0.0809264780082669,0.747897036477855,0.058,0.034,1
"Rnf44",0.0810472417921346,0.487857752121773,0.137,0.102,1
"Arhgap35",0.0811024984789248,0.564450895381924,0.089,0.066,1
"Gm7030",0.0811400375186085,-0.289698238154622,0.107,0.118,1
"Tle5",0.0811610779700475,-0.184277688303306,0.455,0.511,1
"Sh2d2a",0.081369779187602,0.145748196629351,0.36,0.31,1
"Fmnl3",0.0813765173994765,-0.617752435838825,0.068,0.099,1
"Gpr174",0.0815747807396506,0.259565044386346,0.331,0.279,1
"Thumpd3",0.0815866963601611,0.394631288617007,0.101,0.085,1
"1700041G16Rik",0.0816114558256474,-1.78767743728114,0.003,0.013,1
"Tuba1a",0.081635052319464,-0.163186572373344,0.147,0.146,1
"Ascc3",0.0816692222631577,-0.191315986914324,0.552,0.596,1
"Edem1",0.0817236050934812,0.237049648621239,0.279,0.26,1
"Taf6l",0.0820086725232177,-1.42510735789643,0.007,0.019,1
"Lck",0.0820500630006028,-0.183124208202101,0.536,0.563,1
"Bmpr1a",0.0821011881010827,0.531994683665856,0.114,0.082,1
"Wdr90",0.0821271697681126,1.60463998549762,0.013,0.003,1
"Usp35",0.0821271697684581,1.60463998549762,0.013,0.003,1
"1700126G02Rik",0.082127169768814,1.60463998549762,0.013,0.003,1
"9930021J03Rik",0.0821459969005765,0.425459630982473,0.194,0.157,1
"Rsrp1",0.0822264529757808,-0.165412922817242,0.636,0.671,1
"Bmt2",0.0822736941922234,0.290187011172407,0.312,0.277,1
"Htra2",0.0826382745356313,0.896820736990933,0.04,0.02,1
"Btbd9",0.0826760513139226,0.153708158489577,0.514,0.514,1
"Chn2",0.0829434475606552,0.581027428275672,0.057,0.034,1
"Sh3bp2",0.0829439786390049,-0.996264059092555,0.018,0.033,1
"Mrps12",0.0830251347432666,-0.436422671124264,0.114,0.152,1
"Tbc1d1",0.0830851185900679,0.318410825434781,0.335,0.284,1
"Trim11",0.083114354166036,0.632791025811771,0.06,0.042,1
"Traf3ip3",0.0832957573466922,0.257725207138231,0.339,0.287,1
"Sptbn1",0.0833448465701075,0.292215363298702,0.334,0.284,1
"Tiprl",0.0833484359312446,-0.29176612437711,0.206,0.254,1
"Zkscan6",0.0835520126584389,0.196691911005098,0.051,0.041,1
"Abcc4",0.083583982859548,0.523908713384766,0.106,0.082,1
"Zfp959",0.0837186491318943,0.180613702991524,0.04,0.031,1
"Atxn2",0.0838564389510292,0.512015439131504,0.135,0.102,1
"Cd5",0.0839005207881672,0.143480440349339,0.569,0.556,1
"Lonp1",0.0839471481088382,0.753085259529483,0.063,0.039,1
"Nr2c1",0.0840746048761625,-0.255182356454117,0.026,0.024,1
"Plk4",0.0841331182300637,0.778176240492313,0.048,0.027,1
"Ick",0.0841331182303016,0.778176240492313,0.048,0.027,1
"Ilf2",0.0841784289078052,0.300947462059326,0.103,0.097,1
"Pwp1",0.0841938131367519,0.771289854907074,0.051,0.031,1
"Mier1",0.0842407186204685,0.159600407229311,0.647,0.616,1
"Basp1",0.0842507094946429,-0.992147950620324,0.028,0.047,1
"Bri3bp",0.0843634701692523,1.06031946927381,0.028,0.014,1
"March5",0.0845456532071295,-0.320436895433077,0.198,0.221,1
"Zfp931",0.0845715668777736,1.07030355784643,0.029,0.013,1
"Pcgf6",0.0845964364706974,0.704175659048537,0.058,0.034,1
"Slc6a6",0.0846383708382949,0.394121664449466,0.175,0.147,1
"Zfp808",0.0846502328636354,-0.388270589716059,0.031,0.044,1
"Kidins220",0.0847315735845605,0.227831936640734,0.162,0.16,1
"Med14",0.0848075164147594,0.335854658676723,0.21,0.166,1
"Dlg1",0.0848862354594393,0.127287280368296,0.369,0.375,1
"E2f2",0.0850213937577858,-0.702641333425339,0.031,0.052,1
"Slc35a4",0.085054249628958,-0.707950244810404,0.031,0.047,1
"Taz",0.0852122056668799,0.481783237712089,0.085,0.067,1
"Cntrob",0.0854327879397264,0.170743458967462,0.038,0.03,1
"Rabggtb",0.0854424244205457,-0.416118574669175,0.121,0.144,1
"Sdf2",0.0855787236169392,-0.307601508727817,0.227,0.274,1
"Ppa1",0.0856479619226315,-0.390341939735753,0.142,0.182,1
"Sec23ip",0.0856611912204276,0.529088952490446,0.079,0.052,1
"Fgl2",0.0856992725024706,-0.2281856240761,0.365,0.403,1
"Gigyf1",0.0857710031206,0.169839231397349,0.126,0.1,1
"Il18rap",0.0859348058636564,0.514159239666756,0.131,0.099,1
"Zfp395",0.0860524310426493,0.207160857603083,0.059,0.045,1
"Map2k6",0.0860805578432282,0.609658060264247,0.072,0.045,1
