"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm17227",0.0736562623980243,-1.11430680937217,0.016,0.036,1
"Lpl",0.0736757350756458,-0.377341215205969,0.019,0.009,1
"Arl5b",0.073813994024698,-0.333948619692588,0.33,0.384,1
"Parp1",0.0739052889788052,0.416716884238177,0.197,0.148,1
"Mcu",0.0740144281888357,0.335000591991415,0.09,0.087,1
"Pfdn2",0.0741387079176993,0.260970710108121,0.419,0.363,1
"Sh2b2",0.0742279103343573,0.558528447374315,0.12,0.081,1
"Samhd1",0.0742543862141105,0.157206758357549,0.936,0.905,1
"Alox5ap",0.0743721258112748,-0.104954867865235,0.824,0.87,1
"2810006K23Rik",0.0744431580250704,-0.99882959195224,0.021,0.044,1
"Nfe2l2",0.0745432517120265,0.15743552834697,0.537,0.541,1
"Meig1",0.074570648728381,-1.96230371592713,0.002,0.012,1
"Src",0.0745706487283842,-1.96230371592713,0.002,0.012,1
"Tdrkh",0.0745706487284282,-1.96230371592713,0.002,0.012,1
"Pgap3",0.0745706487284701,-1.96230371592713,0.002,0.012,1
"Lifr",0.0746301485028873,0.459684573527978,0.155,0.111,1
"Tlr7",0.0746886913637535,0.662187148980669,0.103,0.068,1
"Dock11",0.0747621903914703,-0.190492910727188,0.443,0.449,1
"Phkb",0.0748001907199724,0.415938521639912,0.176,0.13,1
"Nfxl1",0.074949411927302,-0.190928090975088,0.066,0.084,1
"Ccdc71l",0.0750298704369318,0.31231866418188,0.144,0.13,1
"Ppargc1b",0.0751204999635262,1.28562379751646,0.028,0.012,1
"Ctdsp2",0.075392560914474,-0.170890337738543,0.108,0.131,1
"Ndufv2",0.0755257686864651,0.217605374087809,0.407,0.381,1
"Stk10",0.0757942974647265,0.376748556751446,0.28,0.241,1
"Ddx54",0.0760422442336044,0.435890273188305,0.188,0.146,1
"Esyt1",0.076141565775362,0.207621285515187,0.31,0.295,1
"Susd1",0.0761755240700619,1.04412255323231,0.04,0.02,1
"Smarcc2",0.0762352590307989,0.37507803136675,0.237,0.185,1
"Tbc1d16",0.0763115651875129,0.207621285515187,0.042,0.029,1
"Psmd14",0.0763139508790935,0.131554627599596,0.45,0.395,1
"2310039H08Rik",0.0763477179171131,0.50848776487472,0.137,0.099,1
"Adnp2",0.0764519018713234,0.490021016215913,0.07,0.054,1
"Sdcbp",0.0765801632520693,-0.136132376156165,0.816,0.819,1
"Naa35",0.0769434674377847,0.127894093044453,0.148,0.127,1
"Bmi1",0.0769601969767809,0.733690097182775,0.056,0.036,1
"Mtr",0.0771382324900864,0.558118532599321,0.082,0.059,1
"Rexo4",0.0771794399451088,-0.423144904819094,0.104,0.133,1
"Slc25a20",0.0772325695359039,0.350065550535393,0.285,0.244,1
"Mterf1a",0.0772958488836715,1.29508412676553,0.028,0.011,1
"Oxnad1",0.0772958488837297,1.29508412676553,0.028,0.011,1
"Oxsm",0.0772958488838319,1.29508412676553,0.028,0.011,1
"Plcb2",0.0776006210027047,0.480639779921603,0.144,0.102,1
"Mlf2",0.0776435119051045,0.354774979298842,0.254,0.2,1
"Rpia",0.0776557425449965,0.583130420607394,0.077,0.054,1
"Rgcc",0.0776676340515401,0.553796926649227,0.117,0.116,1
"Plaat3",0.0777318322655856,-0.380796773842188,0.19,0.224,1
"Uqcc2",0.0777414824057639,0.174831350397518,0.355,0.343,1
"Naip5",0.0778889906927449,0.288541280898754,0.082,0.077,1
"Tmsb4x",0.0779974944363657,0.123700972400778,1,1,1
"Mgat4a",0.078033901561035,0.308904621352369,0.301,0.265,1
"Ift22",0.0783692258782424,-0.468106679129152,0.122,0.166,1
"Scyl1",0.0784092517800429,0.774661878239081,0.068,0.039,1
"Sltm",0.0786762783283594,0.179164839465959,0.332,0.325,1
"Gm16152",0.0787504951362517,1.66705290415248,0.017,0.005,1
"Fam49b",0.078917663021125,-0.134786530331948,0.969,0.977,1
"Rnpc3",0.0790434139533633,0.430013706851635,0.104,0.086,1
"Canx",0.0791058588979335,0.200028136192957,0.45,0.429,1
"Slc30a1",0.0792029750734855,0.514282623749239,0.136,0.095,1
"Prdx1",0.0793563236546534,0.12895865222997,0.77,0.771,1
"Mrtfb",0.0795279391341937,0.655080262486408,0.094,0.06,1
"Gm36199",0.0795309975264763,-0.929882238234748,0.024,0.048,1
"Alox5",0.0795986441712082,-1.11430680937217,0.023,0.044,1
"Pi16",0.0796619358388527,1.02475722836538,0.049,0.026,1
"N6amt1",0.0796912678575933,0.738136002213967,0.063,0.039,1
"Nab2",0.079699710398379,-0.741752641414845,0.047,0.077,1
"Prkce",0.0797841990093072,-0.276881033426756,0.278,0.337,1
"Sf3b1",0.0799126232846977,0.149589164143772,0.755,0.703,1
"Plekhb2",0.0799188991415623,0.37200810341607,0.197,0.163,1
"Tsix",0.0802005384633729,-0.502872097289828,0.054,0.08,1
"Cd209a",0.0802261902127031,-0.356234506298515,0.344,0.401,1
"Sema4a",0.0803161692093823,0.352392809729162,0.28,0.232,1
"Snhg16",0.0804644496970759,0.962508787678655,0.042,0.023,1
"Pink1",0.0805347056852701,-0.792378714484813,0.038,0.066,1
"Pilrb2",0.0807844631637787,-0.640375621039763,0.061,0.084,1
"Kdm6b",0.0808093327091224,0.276460161843185,0.497,0.452,1
"Mob1a",0.0808951938921777,0.203748276367981,0.496,0.432,1
"Engase",0.0809025953231145,1.00117040804776,0.042,0.021,1
"Brip1",0.0809078838351656,0.359624378960238,0.016,0.009,1
"Rrm1",0.080920155357201,-0.580874609291101,0.035,0.056,1
"Sept7",0.0810406742711839,0.202431729412624,0.619,0.565,1
"Cebpz",0.0812065334304151,0.354774979298842,0.249,0.196,1
"Kdm5b",0.0812341248430417,-0.480434708170073,0.115,0.151,1
"Gm16894",0.0814506656315413,-0.829853419903475,0.031,0.054,1
"Ndufa9",0.081552270394754,-0.118879539161999,0.195,0.224,1
"Dhx57",0.0816309011238522,0.539464849267632,0.115,0.083,1
"Galnt2",0.0817594691295796,0.470655691348981,0.089,0.06,1
"Snx6",0.0817831018116427,0.25201540487364,0.372,0.33,1
"Arpc1a",0.0822551604293461,0.321390160472762,0.308,0.256,1
"Exoc2",0.0822976641720459,0.331003701020469,0.273,0.218,1
"Lipo3",0.0823491973228319,1.03074352343111,0.033,0.018,1
"Vcan",0.082458940811884,0.290762520815433,0.11,0.078,1
"Ivns1abp",0.0824678244408807,0.401793833204177,0.207,0.158,1
"Tbc1d19",0.08251877481087,1.43001370685163,0.023,0.008,1
"Ighmbp2",0.0825187748108723,1.43001370685163,0.023,0.008,1
"E2f3",0.0825981889452507,-0.114306809372175,0.061,0.059,1
"Ndnf",0.0827902540972186,1.05561819207014,0.037,0.017,1
"Dennd4a",0.0828078332003717,-0.163967211486601,0.859,0.849,1
"Pigp",0.0832987092757615,-0.157375531264061,0.101,0.122,1
"Armh3",0.0833394514598768,0.181149074153996,0.17,0.139,1
"Tesk1",0.0834582170292738,-0.222062989728058,0.155,0.19,1
"Tmed4",0.0835530530787236,-0.480434708170073,0.059,0.086,1
"Whamm",0.0836216630917023,-0.455343727207242,0.099,0.128,1
"Clec1a",0.083656500539766,-1.79237871448481,0.003,0.015,1
"Ciapin1",0.0836831236554493,0.548658203350254,0.123,0.086,1
"BC005624",0.0836990410306541,-0.109860904340983,0.28,0.321,1
"Socs7",0.083699712075882,0.522494622868598,0.087,0.059,1
"Cdc34",0.083733349113112,0.295977159936034,0.16,0.139,1
"Txnl1",0.0837862611871785,-0.212559517039616,0.322,0.348,1
"Gmppb",0.0837963387605446,-0.368063401617958,0.163,0.196,1
"Usp6nl",0.0839350916226386,0.1499057876589,0.207,0.208,1
"Safb2",0.0839512951300209,-0.310845803419062,0.228,0.283,1
"Slc36a3os",0.0840383170196326,-0.464146042743241,0.129,0.17,1
"Atp5f1",0.0840451680901389,0.101294384441264,0.784,0.791,1
"Rnf217",0.0844243052261453,-0.588845320399681,0.077,0.083,1
"Brd7",0.0844645422829409,0.336904302460154,0.266,0.212,1
"Clk3",0.0845101712377447,-0.494473848803966,0.108,0.146,1
"Wdfy4",0.0845203859780703,0.269021830179331,0.403,0.372,1
"Sec13",0.0845422474299299,0.348483821355037,0.209,0.161,1
"Pex16",0.0848308866720593,0.594644408624434,0.11,0.074,1
"Bcl2a1a",0.0849035521813011,-0.428222384208153,0.141,0.187,1
"Rdx",0.085040938924079,0.116473397456992,0.21,0.209,1
"Dctn5",0.0851395531393287,-0.377341215205969,0.115,0.154,1
"Nap1l1",0.0852863838870038,0.19910978565967,0.562,0.515,1
"Sp3",0.0853125959239834,0.221628143509066,0.278,0.264,1
"Galm",0.0855550788061417,-0.6854635105683,0.028,0.051,1
"Elovl6",0.0855669861743682,0.892119459787258,0.059,0.035,1
"Tmem9b",0.0855871328684616,-0.324599753133996,0.099,0.133,1
"Leprotl1",0.0857376118209295,-0.181554150451691,0.277,0.327,1
"Ndufa10",0.0859801979220744,0.135212789987137,0.203,0.203,1
"Mpv17l2",0.0860255684457249,-0.387988459405477,0.077,0.093,1
"Gatad2a",0.086051179275897,-0.230780206829167,0.346,0.369,1
"Il15",0.086096204463622,-0.190255662605474,0.153,0.193,1
"Hist1h3e",0.0866133429377031,-1.18469613726357,0.012,0.03,1
"Gnptg",0.086659301635306,0.792583786236343,0.059,0.035,1
"Fbxl17",0.0867197737425705,0.287544829812136,0.379,0.336,1
"Ndufa2",0.0871244363022424,0.196283741580906,0.598,0.542,1
"Cblb",0.0871757728648338,0.372132790771135,0.341,0.289,1
"Csrp2",0.0873149162132344,-0.836772833843266,0.024,0.047,1
"Ubxn1",0.0873490415750257,0.171187656367619,0.51,0.483,1
"Kpna4",0.0873680850787153,-0.139619973197516,0.776,0.776,1
"Prepl",0.087435010075864,0.866584367680121,0.047,0.027,1
"Clk2",0.087528381077625,-0.523889878558911,0.085,0.123,1
"Kifap3",0.0875701939305113,0.875045946428316,0.04,0.024,1
"Cyfip1",0.08760491842341,0.158461672895865,0.586,0.578,1
"Gm12185",0.0877310692420557,-0.250963929436414,0.23,0.282,1
"Mmp14",0.087757125026876,0.443688643748711,0.195,0.152,1
"Kiz",0.0879865224223675,0.792583786236343,0.043,0.023,1
"Mrto4",0.0879931441199983,0.314536489431699,0.163,0.127,1
"Slamf7",0.0880766684060566,-0.259399957834552,0.532,0.578,1
"Tcf3",0.0881932554141154,0.51574358087752,0.083,0.062,1
"Lrig1",0.0882221927863026,2.20762128551519,0.01,0.002,1
"Birc2",0.0882746644512602,-0.169233019875768,0.188,0.227,1
"Smpdl3a",0.0883358123729431,0.361095766176906,0.148,0.133,1
"Plekha1",0.0883791961017662,-0.213365480094843,0.322,0.381,1
"Pdcd11",0.0886078776934811,0.448629385018982,0.087,0.06,1
"C5ar1",0.0888119573307772,0.732712330258945,0.106,0.08,1
"Ace",0.0888514749963271,1.3145364894317,0.03,0.017,1
"Cbx1",0.0889096174901547,0.3566770949099,0.252,0.202,1
"Tnfaip2",0.0890411915659374,0.148242738436255,0.117,0.13,1
"Twistnb",0.0890960884458182,0.334153691444119,0.205,0.172,1
"Gm6209",0.0891260819232588,0.46137787776097,0.038,0.036,1
"Bzw1",0.089263553495715,0.148300194579989,0.518,0.506,1
"Dhx16",0.0892761679433479,0.403172094632994,0.117,0.092,1
"Pnp2",0.089281545097023,-1.01477113582126,0.012,0.029,1
"Erf",0.089330280390244,0.717816017834371,0.077,0.047,1
"Afg3l1",0.0893753718861281,-0.418920318957369,0.087,0.122,1
"Gm43661",0.0894796526462256,-0.666847832400954,0.007,0.015,1
"Hras",0.089494941851145,-0.32725598376966,0.197,0.248,1
"Supt5",0.0896855916316393,0.323874354011035,0.235,0.185,1
"Gclm",0.0897268905616708,0.464779125012311,0.061,0.06,1
"Atp6v1e1",0.0897833265007075,-0.210406256369468,0.36,0.389,1
"Apba1",0.0898052529982784,-0.276412306355188,0.329,0.387,1
"Zfp87",0.0898799758109329,0.575353070015674,0.068,0.044,1
"Wdr5",0.089879975811127,0.575353070015674,0.068,0.044,1
"Ikzf5",0.0898799758111577,0.575353070015674,0.068,0.044,1
"Arid1b",0.0899362046039764,-0.128775764524092,0.43,0.488,1
"Tlr4",0.08996772796195,0.588225287730157,0.096,0.074,1
"Myh9",0.0902659276466892,0.181218286418198,0.708,0.681,1
"C87436",0.0902819589378085,0.460387355895154,0.085,0.068,1
"Prpf31",0.0904930067497263,0.451178316849678,0.167,0.123,1
"Sertad3",0.0907096364561869,-0.426729242168133,0.104,0.145,1
"F2rl2",0.0907906740448985,-0.685463510568301,0.009,0.018,1
"Ift172",0.0908824160788319,0.207621285515187,0.097,0.098,1
"Zfp994",0.0909005588384195,0.755109080817681,0.063,0.038,1
"Emc9",0.0909711158417306,-0.666847832400954,0.05,0.081,1
"Trafd1",0.091070027331192,-0.220661634551446,0.536,0.595,1
"Gm49797",0.0910758998736502,0.610976979746396,0.059,0.044,1
"Mob1b",0.0912578160188982,-0.253958799700687,0.174,0.218,1
"Map4",0.091303815538514,-0.30563974985178,0.299,0.348,1
"Ccr9",0.0913093301135335,1.24944146120981,0.037,0.018,1
"Dpp9",0.0915092808091693,0.280377627950501,0.097,0.086,1
"Eif4ebp1",0.0916063899798197,-0.261863997786033,0.336,0.375,1
"Pgs1",0.0916149893109701,0.22000500997102,0.337,0.283,1
"Kif1c",0.0917596704654843,0.470655691348981,0.118,0.083,1
"Gm6710",0.0919502732680223,1.79258378623634,0.014,0.003,1
"Zfp775",0.09195027326804,1.79258378623634,0.014,0.003,1
"Rdh12",0.0919502732680511,1.79258378623634,0.014,0.003,1
"Spata48",0.091950273268087,1.79258378623634,0.014,0.003,1
"AW209491",0.0919502732680903,1.79258378623634,0.014,0.003,1
"Ptpn21",0.0919502732681889,1.79258378623634,0.014,0.003,1
"Proser1",0.0921315261420929,-0.730978169820669,0.04,0.066,1
"Fap",0.0923425784743033,0.667052904152484,0.026,0.023,1
"Gm11973",0.0924253196360831,-0.939220102814084,0.023,0.044,1
"Lrch1",0.0924630432205438,-0.113183652413238,0.612,0.672,1
"Epb41l2",0.0925582980739314,0.125959510942017,0.522,0.533,1
"Zfp169",0.0925698689187914,-0.874840874676786,0.026,0.05,1
"Gmpr2",0.0928470720872499,0.539464849267632,0.12,0.083,1
"Ptger4",0.0929020188191624,0.296888623612274,0.299,0.244,1
"Mettl26",0.0929741078271051,0.345124809265122,0.068,0.059,1
"Tpr",0.0931205827405973,0.171701711260244,0.537,0.527,1
"Asb3",0.0931278085198935,-0.492818432625906,0.083,0.12,1
"Tfe3",0.0931386078944154,0.28562379751646,0.143,0.128,1
"Csprs",0.0931546143851477,0.613613645191025,0.087,0.056,1
"Paqr7",0.0932569768781918,-1.66684783240095,0.003,0.015,1
"D1Ertd622e",0.0933275141421047,-0.332393809151994,0.237,0.291,1
"Arpp19",0.0934042492138139,0.191635581342488,0.466,0.446,1
"Tcof1",0.0934899795660144,0.315067575408942,0.304,0.253,1
"Tgs1",0.093518983128017,0.226857504378105,0.24,0.197,1
"Fam98a",0.0935669849848137,0.792583786236344,0.063,0.036,1
"Chst11",0.0935796935959735,-0.47045061959745,0.143,0.188,1
"Stk25",0.0937003582617475,0.207621285515187,0.078,0.074,1
"Pskh1",0.0939472930360017,0.771522170708513,0.054,0.033,1
"Rab6b",0.0940804086044767,1.03074352343111,0.038,0.018,1
"Usp35",0.0940804086047388,1.03074352343111,0.038,0.018,1
"Ptbp2",0.0941652523276331,0.375221234011256,0.226,0.178,1
"Atxn7l3b",0.0942630968874692,0.278640748835205,0.327,0.289,1
"Mxd1",0.094275615111437,-0.121661260511327,0.659,0.654,1
"Prpf4b",0.0942822751537273,0.323718350438058,0.266,0.23,1
"Scfd1",0.0942847870092968,0.2925101831017,0.209,0.184,1
"Kat14",0.0944226814938203,0.667052904152484,0.054,0.032,1
"Cebpa",0.0947227515173971,0.411493618880837,0.186,0.148,1
"Tgif1",0.0947444031982033,0.2842425671181,0.289,0.262,1
"Ust",0.0947799417706838,-0.356973417512007,0.337,0.395,1
"Bfar",0.0948411228964884,0.187583532278642,0.21,0.2,1
"mt-Nd3",0.0948444095543357,-0.128100608888548,0.336,0.336,1
"Tceal8",0.0949059687441796,-0.792378714484812,0.033,0.057,1
"Sort1",0.0949470426098279,-0.228477829291487,0.028,0.024,1
"Gid8",0.0950534816320708,0.308148161469152,0.16,0.139,1
"Bend4",0.0953065839065728,0.192354528861876,0.144,0.114,1
"Hist3h2ba",0.0954043413367454,-0.764364338315216,0.037,0.063,1
"Ndufa4",0.0955521979282338,0.18400228528863,0.699,0.654,1
"Rhob",0.0958107095151346,0.131449605029783,0.169,0.185,1
"Tbc1d4",0.095827218140034,-0.129191046458154,0.217,0.259,1
"Kmt2a",0.0959041492903623,0.293521358920834,0.257,0.206,1
"Pofut2",0.0959691368005215,0.115990810049619,0.094,0.096,1
"Tcp11l2",0.0959932437562561,-0.290980930402787,0.146,0.19,1
"Fes",0.0962011958239738,0.312737991329401,0.282,0.235,1
"Ccdc130",0.0963326417374448,0.773218461369412,0.063,0.036,1
"Rpgrip1l",0.096354784614157,-0.377341215205969,0.037,0.041,1
"Med14",0.0966750361227299,0.327915519232899,0.184,0.14,1
"Rpl10-ps3",0.0969086772177353,0.484138920712603,0.137,0.098,1
"Myc",0.0972120361794215,0.396655109905204,0.089,0.06,1
"Gm43920",0.0972278774617667,2.01497620757279,0.01,0.002,1
"Brca2",0.0972278774618186,2.01497620757279,0.01,0.002,1
"Gm16158",0.0972278774618483,2.01497620757279,0.01,0.002,1
"Epcam",0.0972278774618545,2.01497620757279,0.01,0.002,1
"Gm14858",0.0972278774619035,2.01497620757279,0.01,0.002,1
"Eif2b3",0.0972956665371152,0.716634933003045,0.059,0.038,1
"Cage1",0.0976842529711097,-1.294879055014,0.009,0.024,1
"Prelid1",0.0978245820077077,-0.19180401472905,0.581,0.625,1
"Colgalt1",0.0979190676288121,0.339616831325177,0.257,0.217,1
"Bet1",0.0979602076709097,-0.406725021987063,0.134,0.172,1
"Spib",0.0980216324445978,1.07011776176525,0.028,0.015,1
"5830428M24Rik",0.098081573354782,-0.907855931904749,0.017,0.036,1
"Snhg15",0.0981958533046774,-0.216404996990911,0.177,0.182,1
"Wdr62",0.098289189775682,0.414072162982614,0.024,0.015,1
"Kif1b",0.0983905585546933,0.14665326822376,0.195,0.194,1
"Cnpy2",0.0984246078794811,0.387327307750085,0.174,0.14,1
"Ddi2",0.0984320626768868,0.217081614764254,0.4,0.342,1
"Tifab",0.0986312667566572,-0.249961908729742,0.219,0.239,1
"Yae1d1",0.0987206023256148,0.138908535431173,0.059,0.063,1
"Bscl2",0.0987747189695198,0.427586969457095,0.158,0.122,1
"Ascc1",0.0989056915142166,-0.192309321373449,0.122,0.13,1
"Marcks",0.0989994153834701,-0.205964079729744,0.468,0.517,1
"Cd37",0.0991206961992561,0.12670129013162,0.075,0.078,1
"4833438C02Rik",0.0992010687335865,0.67968972983041,0.071,0.045,1
"Prdm1",0.0992566056467076,0.566702378820016,0.136,0.104,1
"Dock8",0.0995412720559865,-0.201633861169651,0.583,0.628,1
"Atxn7l3",0.0995974310130375,0.505702638448182,0.123,0.089,1
"Jag1",0.0996051842650425,1.3071569590661,0.024,0.009,1
"Llgl1",0.0996593562693004,0.671568385274977,0.064,0.042,1
"Btbd7",0.0996874440601288,0.225692858437205,0.348,0.292,1
"Ero1lb",0.0997420447450026,-0.230155138058695,0.336,0.392,1
"Serinc5",0.0999980890389187,-0.921661731429779,0.024,0.047,1
"Pank3",0.0999982707615173,-0.338347083590105,0.082,0.087,1
"Chordc1",0.100031146939918,0.335945382490727,0.264,0.217,1
"2510002D24Rik",0.100085360295719,0.8398895010147,0.05,0.029,1
"Cops7b",0.100085360295753,0.8398895010147,0.05,0.029,1
"Arl13b",0.10018860867907,-0.120432912169017,0.134,0.161,1
"Osgin1",0.10025277479459,-1.4928184326259,0.005,0.018,1
"Prtn3",0.100252774794673,-1.4928184326259,0.005,0.018,1
"Hyal1",0.100252774794757,-1.4928184326259,0.005,0.018,1
"C2cd2l",0.10025277479476,-1.4928184326259,0.005,0.018,1
"Gm48226",0.10025277479478,-1.4928184326259,0.005,0.018,1
"AA386476",0.100252774794793,-1.4928184326259,0.005,0.018,1
"Kcnip3",0.100358786068933,0.866584367680121,0.05,0.027,1
"Lyn",0.100383233478757,0.139138276745408,0.967,0.961,1
"Cytip",0.100439268284764,0.17943488719501,0.88,0.857,1
"Rcsd1",0.100473880900992,0.476438043942987,0.15,0.113,1
"Mbtps2",0.100590255347517,0.1499057876589,0.07,0.072,1
"Cenpa",0.100615835426117,-0.353573049273019,0.25,0.298,1
"Zdhhc18",0.100624956134558,-0.467943763986876,0.111,0.151,1
"Gzmb",0.100674659260036,-0.731837172549762,0.104,0.122,1
"Cyfip2",0.100683989583631,0.318652597903931,0.193,0.169,1
"Tkfc",0.100766374811525,-1.37734121520597,0.007,0.021,1
"Polr2d",0.100785379363472,-0.239837691456034,0.13,0.14,1
"Cul4b",0.100939115360662,0.61424654497783,0.092,0.06,1
"Ezr",0.101252305381347,0.243511072638476,0.433,0.416,1
"Lats1",0.101321972611094,0.493530157601568,0.139,0.102,1
"Sf3a2",0.101568202629798,-0.619542117622597,0.05,0.08,1
"Cd33",0.101655881637079,-0.557913460847789,0.031,0.05,1
"Smim7",0.101718175322766,-0.148037666684725,0.141,0.167,1
"Sac3d1",0.101742510544965,0.98522886417874,0.04,0.02,1
"Stambp",0.101826235552361,-0.492818432625905,0.078,0.113,1
"Chd2",0.101931570148503,-0.135398223105971,0.497,0.491,1
"Il1rn",0.101992077199782,0.464615089191682,0.25,0.238,1
"Pole2",0.102034927089895,0.207621285515187,0.012,0.02,1
"Itpkb",0.10211449211659,0.18624763472262,0.497,0.437,1
"Mrps18a",0.102130136971096,0.248263270012533,0.233,0.19,1
"Slc26a2",0.102148738279151,0.420615008849385,0.075,0.063,1
"Fryl",0.102160612970835,0.314955329626509,0.336,0.295,1
"Fkbp4",0.10222229182497,0.450892436527551,0.174,0.134,1
"Galnt1",0.102367128894511,0.33388505816136,0.264,0.218,1
"Scoc",0.102373373525327,0.570191364899896,0.075,0.048,1
"Acbd3",0.102409282815479,0.137611564267445,0.283,0.244,1
"Snx11",0.102454854734945,0.738136002213967,0.066,0.039,1
"Hnrnpa2b1",0.102608564233457,0.144710137176809,0.791,0.761,1
"Gm8797",0.102648298007877,-0.28541872576493,0.042,0.056,1
"Selenom",0.102654449441663,0.520779170774817,0.101,0.083,1
"Cyb5r3",0.102667364743231,0.417074651144137,0.17,0.134,1
"Stk16",0.102676995747266,0.130659303700303,0.115,0.113,1
"Sulf2",0.102779295068547,0.27870438357667,0.16,0.125,1
"Trim3",0.102813358475033,0.558118532599321,0.083,0.059,1
"Slc25a17",0.102847978552609,0.342550865601296,0.096,0.072,1
"Nuak2",0.102851229286987,0.21193427838627,0.433,0.373,1
"Ankrd37",0.103029972242698,-0.353494473251601,0.17,0.187,1
"Tmem251",0.103120784022067,0.46768412481769,0.15,0.11,1
"Sh3kbp1",0.103178926509858,0.132034259367838,0.475,0.419,1
"Itgb3",0.10329601764944,0.761556890615719,0.087,0.059,1
"Pa2g4",0.103462731164194,0.372366047851819,0.212,0.17,1
"Tgoln1",0.103483516324044,0.323679414978763,0.283,0.244,1
"Chil3",0.103885669881822,-1.02186056060758,0.024,0.047,1
"Dynlt1f",0.103932251701907,-0.634837437498333,0.047,0.075,1
"Pld4",0.103934707964087,0.136068024490153,0.443,0.434,1
"Zbtb11",0.10395857730504,0.2488439482417,0.195,0.182,1
"Rps6",0.104082279946266,-0.130165692939633,0.932,0.943,1
"Med20",0.104152173353004,-0.543351166644898,0.068,0.101,1
"Tcf19",0.10416507292462,1.47065569134898,0.019,0.006,1
"Rhebl1",0.104165072924696,1.47065569134898,0.019,0.006,1
"BC048403",0.104165072924783,1.47065569134898,0.019,0.006,1
"Kdm5c",0.104252808354275,0.178117291205104,0.32,0.309,1
"Sugp1",0.10431193091809,-0.617292007926721,0.057,0.089,1
"Grk3",0.104463434910251,-0.2545591971628,0.355,0.41,1
"Gtf3c3",0.104487445952059,0.561258240129888,0.077,0.05,1
"Gm42031",0.104586256379569,0.598411238547354,0.092,0.06,1
"Rpl36a",0.104722659333094,0.143609527394506,0.819,0.788,1
"Ccdc134",0.104902164953223,-0.52444550923818,0.092,0.13,1
"Scyl3",0.10522926791495,0.342550865601296,0.092,0.068,1
"Gm6225",0.105393186480286,0.792583786236343,0.04,0.026,1
"Prep",0.105707724485797,-0.277805541655054,0.047,0.062,1
"Dapk3",0.105716355569049,0.246095433329823,0.118,0.108,1
"Pde4dip",0.105807512269034,0.586132908768917,0.103,0.071,1
"Nmnat3",0.105876421694982,0.722194458344946,0.033,0.018,1
"Prpf8",0.105881108925419,0.345124809265122,0.19,0.157,1
"Eloa",0.105902489316513,0.276101023397954,0.238,0.191,1
"Polr2g",0.105911393753817,0.345124809265122,0.249,0.211,1
"Noa1",0.105972885446842,0.792583786236343,0.054,0.032,1
"Gm16754",0.105989126830731,-0.615500952400734,0.019,0.033,1
"Insr",0.105994550442382,0.622658784794031,0.09,0.063,1
"Gpat3",0.106182359105475,0.71458127423507,0.073,0.051,1
"Luzp1",0.10622328612374,0.421746090868034,0.224,0.179,1
"Fyttd1",0.106237617160676,0.394899853707768,0.186,0.142,1
"Adap1",0.106328414125381,0.146739043368165,0.172,0.17,1
"Cyb5r4",0.106391662218738,-0.141043191844303,0.21,0.245,1
"Tesk2",0.106650399165126,-0.640375621039762,0.014,0.026,1
"Nt5c",0.106868701390157,0.162356551779405,0.351,0.34,1
"Trim27",0.107101137259782,0.489034220663835,0.132,0.095,1
"Rhoh",0.107204180165358,-0.393022837438239,0.174,0.218,1
"Rab29",0.107307166752346,0.480639779921603,0.136,0.101,1
"Ndufv3",0.107368482417302,0.235277628418053,0.417,0.378,1
"Gm15283",0.107429561175701,-0.321198137168435,0.186,0.235,1
"Mctp1",0.107573905966751,0.140852273302486,0.2,0.212,1
"Mcph1",0.107605981470654,0.314536489431699,0.045,0.032,1
"Etnk1",0.10773754046959,-0.216794546079518,0.421,0.45,1
"Cxcr6",0.107763814653638,-1.06801315709824,0.024,0.044,1
"Nol4l",0.107850506166685,0.663300769291377,0.066,0.05,1
"Emc8",0.107874125527604,0.425526315859321,0.17,0.13,1
"Timm10",0.107874164354705,0.586132908768918,0.087,0.059,1
"Tent5a",0.107978257380761,-0.180477940359682,0.468,0.527,1
"Morc2a",0.108001379711064,0.726995444608766,0.068,0.042,1
"Mapk3",0.108004252568186,0.207621285515187,0.184,0.151,1
"Pola1",0.108034718529879,0.443688643748712,0.085,0.059,1
"Mrpl51",0.108406043954395,0.315874176167211,0.259,0.215,1
"Mrps6",0.108491543545001,0.207621285515187,0.183,0.187,1
"Alg11",0.108507725175689,0.13723195762379,0.033,0.026,1
"Mtmr2",0.10856715677334,0.494903237595658,0.113,0.084,1
"Bcl2l13",0.108567156773351,0.494903237595658,0.113,0.084,1
"Trim12c",0.108614148378164,-0.289534834237162,0.254,0.292,1
"Entpd7",0.108702325844042,-0.462230112792482,0.075,0.078,1
"Ptk2b",0.108957959983504,0.266656755812139,0.447,0.404,1
"Vdac1",0.109069405303389,-0.317333905841692,0.266,0.316,1
"Ago4",0.109083454689242,-0.613408573439493,0.05,0.075,1
"Oip5os1",0.109139049735159,-0.110237145063128,0.205,0.241,1
"Fam160b2",0.10914954683251,0.362899510993098,0.073,0.065,1
"Thoc6",0.109445892252671,0.350065550535393,0.183,0.151,1
"Blmh",0.109479178356629,0.250056551835584,0.108,0.098,1
"Slc39a7",0.10956870379878,-0.444455411064506,0.103,0.142,1
"Tbc1d2b",0.109715590591143,0.570191364899896,0.101,0.068,1
"Surf6",0.109736485135452,0.815303862736427,0.054,0.03,1
